7.625597484986994e-15,0.003323293056960097,1.52587890625e-05,-1.0,-1.1481481481481481
2.2876792454960983e-15,0.002326305139872068,7.62939453125e-06,-1.0,-1.1428571428571428
2.0589113209464885e-16,0.0016284135979104473,3.814697265625e-06,-1.0,-1.1333333333333333
6.176733962839465e-17,0.001139889518537313,1.9073486328125e-06,-1.0,-1.1290322580645162
1.8530201888518395e-17,0.000797922662976119,9.5367431640625e-07,-1.0,-1.125
1.6677181699666553e-18,0.0005585458640832833,4.76837158203125e-07,-1.0,-1.1176470588235294
0.3,0.7,0.5,-1.0,-1.0
0.0007289999999999999,0.48999999999999994,0.25,-1.0,-1.3333333333333333
5.904899999999999e-06,0.3429999999999999,0.125,-1.0,-1.4
1.7714699999999997e-06,0.24009999999999992,0.0625,-1.0,-1.3636363636363635
5.314409999999999e-07,0.16806999999999994,0.03125,-1.0,-1.3333333333333333
1.5943229999999994e-07,0.11764899999999995,0.015625,-1.0,-1.3076923076923077
1.4348906999999993e-08,0.08235429999999996,0.0078125,-1.0,-1.2666666666666666
1.2914016299999993e-09,0.05764800999999997,0.00390625,-1.0,-1.2352941176470589
1.1622614669999993e-10,0.04035360699999998,0.001953125,-1.0,-1.2105263157894737
1.0460353202999994e-11,0.028247524899999984,0.0009765625,-1.0,-1.1904761904761905
3.138105960899998e-12,0.019773267429999988,0.00048828125,-1.0,-1.1818181818181819
9.414317882699993e-13,0.01384128720099999,0.000244140625,-1.0,-1.173913043478261
2.824295364809998e-13,0.009688901040699992,0.0001220703125,-1.0,-1.1666666666666667
8.472886094429994e-14,0.006782230728489994,6.103515625e-05,-1.0,-1.16
2.541865828328998e-14,0.004747561509942996,3.0517578125e-05,-1.0,-1.1538461538461537
7.625597484986994e-15,0.003323293056960097,1.52587890625e-05,-1.0,-1.1481481481481481
2.2876792454960983e-15,0.002326305139872068,7.62939453125e-06,-1.0,-1.1428571428571428
2.0589113209464885e-16,0.0016284135979104473,3.814697265625e-06,-1.0,-1.1333333333333333
6.176733962839465e-17,0.001139889518537313,1.9073486328125e-06,-1.0,-1.1290322580645162
1.8530201888518395e-17,0.000797922662976119,9.5367431640625e-07,-1.0,-1.125
1.6677181699666553e-18,0.0005585458640832833,4.76837158203125e-07,-1.0,-1.1176470588235294
1.0,1.0,1.0,5.0,5.0
1.0,1.0,1.0,5.0,4.0
0.00243,0.7,0.5,3.0,1.0
0.0007289999999999999,0.48999999999999994,0.25,2.0,0.8333333333333334
0.6570000000000968,0.6429999999999999,0.625,2.6,-0.8181818181818182
0.7599000000000677,0.7500999999999999,0.8125,3.0,-0.6470588235294118
0.8319300000000474,0.82507,0.90625,3.2857142857142856,-0.4857142857142857
0.8823510000000332,0.8775489999999999,0.953125,3.5,-0.3333333333333333
0.9176457000000231,0.9142842999999998,0.9765625,3.6666666666666665,-0.1891891891891892
0.9423519900000161,0.9399990099999997,0.98828125,3.8,-0.05263157894736842
0.9596463930000112,0.9579993069999997,0.994140625,3.909090909090909,0.07692307692307693
0.9717524751000077,0.9705995148999997,0.9970703125,4.0,0.2
0.9802267325700054,0.9794196604299998,0.99853515625,4.076923076923077,0.3170731707317073
0.9861587127990037,0.9855937623009998,0.999267578125,4.142857142857143,0.42857142857142855
0.9903110989593025,0.9899156336106998,0.9996337890625,4.2,0.5348837209302325
0.9932177692715116,0.9929409435274898,0.99981689453125,4.25,0.6363636363636364
0.9952524384900581,0.9950586604692429,0.999908447265625,4.294117647058823,0.7333333333333333
0.9966767069430407,0.9965410623284698,0.9999542236328125,4.333333333333333,0.8260869565217391
0.9976736948601284,0.9975787436299288,0.9999771118164062,4.368421052631579,0.9148936170212766
0.9983715864020899,0.9983051205409501,0.9999885559082031,4.4,1.0
0.998860110481463,0.998813584378665,0.9999942779541016,4.428571428571429,1.0816326530612246
0.9994414541359167,0.9994186563455458,0.9999985694885254,4.260869565217392,1.1372549019607843
0.3,0.7,0.5,-1.0,-1.0
0.0007289999999999999,0.48999999999999994,0.25,-1.0,-1.3333333333333333
5.904899999999999e-06,0.3429999999999999,0.125,-1.0,-1.4
1.7714699999999997e-06,0.24009999999999992,0.0625,-1.0,-1.3636363636363635
5.314409999999999e-07,0.16806999999999994,0.03125,-1.0,-1.3333333333333333
1.5943229999999994e-07,0.11764899999999995,0.015625,-1.0,-1.3076923076923077
1.4348906999999993e-08,0.08235429999999996,0.0078125,-1.0,-1.2666666666666666
1.2914016299999993e-09,0.05764800999999997,0.00390625,-1.0,-1.2352941176470589
1.1622614669999993e-10,0.04035360699999998,0.001953125,-1.0,-1.2105263157894737
0.3,0.7,0.5,-1.0,-1.0
0.0007289999999999999,0.48999999999999994,0.25,-1.0,-1.3333333333333333
5.904899999999999e-06,0.3429999999999999,0.125,-1.0,-1.4
1.7714699999999997e-06,0.24009999999999992,0.0625,-1.0,-1.3636363636363635
5.314409999999999e-07,0.16806999999999994,0.03125,-1.0,-1.3333333333333333
1.5943229999999994e-07,0.11764899999999995,0.015625,-1.0,-1.3076923076923077
1.4348906999999993e-08,0.08235429999999996,0.0078125,-1.0,-1.2666666666666666
1.2914016299999993e-09,0.05764800999999997,0.00390625,-1.0,-1.2352941176470589
1.1622614669999993e-10,0.04035360699999998,0.001953125,-1.0,-1.2105263157894737
0.3,0.7,0.5,-1.0,-1.0
0.0007289999999999999,0.48999999999999994,0.25,-1.0,-1.3333333333333333
5.904899999999999e-06,0.3429999999999999,0.125,-1.0,-1.4
1.7714699999999997e-06,0.24009999999999992,0.0625,-1.0,-1.3636363636363635
5.314409999999999e-07,0.16806999999999994,0.03125,-1.0,-1.3333333333333333
1.5943229999999994e-07,0.11764899999999995,0.015625,-1.0,-1.3076923076923077
1.4348906999999993e-08,0.08235429999999996,0.0078125,-1.0,-1.2666666666666666
1.2914016299999993e-09,0.05764800999999997,0.00390625,-1.0,-1.2352941176470589
1.1622614669999993e-10,0.04035360699999998,0.001953125,-1.0,-1.2105263157894737
0.3,0.7,0.5,-1.0,-1.0
0.0007289999999999999,0.48999999999999994,0.25,-1.0,-1.3333333333333333
5.904899999999999e-06,0.3429999999999999,0.125,-1.0,-1.4
1.7714699999999997e-06,0.24009999999999992,0.0625,-1.0,-1.3636363636363635
5.314409999999999e-07,0.16806999999999994,0.03125,-1.0,-1.3333333333333333
1.5943229999999994e-07,0.11764899999999995,0.015625,-1.0,-1.3076923076923077
1.4348906999999993e-08,0.08235429999999996,0.0078125,-1.0,-1.2666666666666666
1.2914016299999993e-09,0.05764800999999997,0.00390625,-1.0,-1.2352941176470589
1.1622614669999993e-10,0.04035360699999998,0.001953125,-1.0,-1.2105263157894737
1.0460353202999994e-11,0.028247524899999984,0.0009765625,-1.0,-1.1904761904761905
3.138105960899998e-12,0.019773267429999988,0.00048828125,-1.0,-1.1818181818181819
9.414317882699993e-13,0.01384128720099999,0.000244140625,-1.0,-1.173913043478261
2.824295364809998e-13,0.009688901040699992,0.0001220703125,-1.0,-1.1666666666666667
8.472886094429994e-14,0.006782230728489994,6.103515625e-05,-1.0,-1.16
2.541865828328998e-14,0.004747561509942996,3.0517578125e-05,-1.0,-1.1538461538461537
7.625597484986994e-15,0.003323293056960097,1.52587890625e-05,-1.0,-1.1481481481481481
2.2876792454960983e-15,0.002326305139872068,7.62939453125e-06,-1.0,-1.1428571428571428
6.176733962839465e-17,0.001139889518537313,1.9073486328125e-06,-0.9473684210526315,-1.096774193548387
1.0,1.0,1.0,5.0,5.0
0.027,0.7,0.5,2.0,0.0
1.0,1.0,1.0,5.0,5.0
0.3,0.7,0.5,2.0,3.0
0.3,0.7,0.5,-1.0,-1.0
0.0007289999999999999,0.48999999999999994,0.25,-1.0,-1.3333333333333333
5.904899999999999e-06,0.3429999999999999,0.125,-1.0,-1.4
1.7714699999999997e-06,0.24009999999999992,0.0625,-1.0,-1.3636363636363635
5.314409999999999e-07,0.16806999999999994,0.03125,-1.0,-1.3333333333333333
1.5943229999999994e-07,0.11764899999999995,0.015625,-1.0,-1.3076923076923077
1.4348906999999993e-08,0.08235429999999996,0.0078125,-1.0,-1.2666666666666666
1.2914016299999993e-09,0.05764800999999997,0.00390625,-1.0,-1.2352941176470589
1.1622614669999993e-10,0.04035360699999998,0.001953125,-1.0,-1.2105263157894737
1.0460353202999994e-11,0.028247524899999984,0.0009765625,-1.0,-1.1904761904761905
3.138105960899998e-12,0.019773267429999988,0.00048828125,-1.0,-1.1818181818181819
9.414317882699993e-13,0.01384128720099999,0.000244140625,-1.0,-1.173913043478261
2.824295364809998e-13,0.009688901040699992,0.0001220703125,-1.0,-1.1666666666666667
8.472886094429994e-14,0.006782230728489994,6.103515625e-05,-1.0,-1.16
2.541865828328998e-14,0.004747561509942996,3.0517578125e-05,-1.0,-1.1538461538461537
7.625597484986994e-15,0.003323293056960097,1.52587890625e-05,-1.0,-1.1481481481481481
2.2876792454960983e-15,0.002326305139872068,7.62939453125e-06,-1.0,-1.1428571428571428
2.0589113209464885e-16,0.0016284135979104473,3.814697265625e-06,-1.0,-1.1333333333333333
6.176733962839465e-17,0.001139889518537313,1.9073486328125e-06,-1.0,-1.1290322580645162
1.8530201888518395e-17,0.000797922662976119,9.5367431640625e-07,-1.0,-1.125
1.6677181699666553e-18,0.0005585458640832833,4.76837158203125e-07,-1.0,-1.1176470588235294
1.0,1.0,1.0,5.0,5.0
0.027,0.7,0.5,2.0,0.0
1.0,1.0,1.0,5.0,5.0
0.00243,0.7,0.5,2.0,0.3333333333333333
0.6570000014765025,0.7899999999999999,0.75,3.0,-0.6521739130434783
0.7599000010335517,0.853,0.875,3.5,-0.4166666666666667
0.8319300007234862,0.8971,0.9375,3.8,-0.2
0.8823510005064403,0.92797,0.96875,4.0,0.0
0.9176457003545082,0.949579,0.984375,4.142857142857143,0.18518518518518517
0.9423519902481556,0.9647052999999999,0.9921875,4.25,0.35714285714285715
0.9596463931737089,0.9752937099999999,0.99609375,4.333333333333333,0.5172413793103449
0.9717524752215962,0.9827055969999998,0.998046875,4.4,0.6666666666666666
0.9802267326551173,0.9878939178999999,0.9990234375,4.454545454545454,0.8064516129032258
0.986158712858582,0.9915257425299999,0.99951171875,4.5,0.9375
0.9903110990010073,0.9940680197709999,0.999755859375,4.538461538461538,1.0606060606060606
0.9932177693007052,0.9958476138396999,0.9998779296875,4.571428571428571,1.1764705882352942
0.9952524385104935,0.99709332968779,0.99993896484375,4.6,1.2857142857142858
0.9966767069573454,0.9979653307814529,0.999969482421875,4.625,1.3888888888888888
0.9976736948701417,0.998575731547017,0.9999847412109375,4.647058823529412,1.4864864864864864
0.9983715864090992,0.9990030120829119,0.9999923706054688,4.666666666666667,1.5789473684210527
0.9988601104863695,0.9993021084580382,0.9999961853027344,4.684210526315789,1.6666666666666667
0.999441454138321,0.9996580331444387,0.9999990463256836,4.476190476190476,1.7073170731707317
1.0,1.0,1.0,5.0,5.0
0.153,0.7,0.5,2.0,1.5
1.0,1.0,1.0,5.0,5.0
0.027,0.7,0.5,2.0,0.0
0.3,0.7,0.5,-1.0,-1.0
0.0007289999999999999,0.48999999999999994,0.25,-1.0,-1.3333333333333333
5.904899999999999e-06,0.3429999999999999,0.125,-1.0,-1.4
1.7714699999999997e-06,0.24009999999999992,0.0625,-1.0,-1.3636363636363635
5.314409999999999e-07,0.16806999999999994,0.03125,-1.0,-1.3333333333333333
1.5943229999999994e-07,0.11764899999999995,0.015625,-1.0,-1.3076923076923077
1.4348906999999993e-08,0.08235429999999996,0.0078125,-1.0,-1.2666666666666666
1.2914016299999993e-09,0.05764800999999997,0.00390625,-1.0,-1.2352941176470589
1.1622614669999993e-10,0.04035360699999998,0.001953125,-1.0,-1.2105263157894737
0.5100000000569508,0.3282475249,0.5009765625,-0.4,-0.6190476190476191
0.6570000000398655,0.52977326743,0.75048828125,0.09090909090909091,-0.36363636363636365
0.19710000001195963,0.37084128720099996,0.375244140625,0.0,-0.391304347826087
0.5102346869700143,0.5595889010407,0.6876220703125,0.38461538461538464,-0.13333333333333333
0.6571642808790099,0.69171223072849,0.84381103515625,0.7142857142857143,0.03225806451612903
0.7600149966153069,0.7841985615099429,0.921905517578125,1.0,0.1875
0.8320104976307148,0.84893899305696,0.9609527587890625,1.25,0.3333333333333333
0.8824073483415003,0.894257295139872,0.9804763793945312,1.4705882352941178,0.47058823529411764
0.26472220450245004,0.6259801065979104,0.4902381896972656,1.3333333333333333,0.42857142857142855
0.07941666135073501,0.4381860746185372,0.2451190948486328,1.2105263157894737,0.3888888888888889
0.09013508774095759,0.306730252232976,0.1225595474243164,1.1,0.3333333333333333
0.3,0.7,0.5,-1.0,-1.0
0.0007289999999999999,0.48999999999999994,0.25,-1.0,-1.3333333333333333
5.904899999999999e-06,0.3429999999999999,0.125,-1.0,-1.4
1.7714699999999997e-06,0.24009999999999992,0.0625,-1.0,-1.3636363636363635
5.314409999999999e-07,0.16806999999999994,0.03125,-1.0,-1.3333333333333333
1.5943229999999994e-07,0.11764899999999995,0.015625,-1.0,-1.3076923076923077
1.4348906999999993e-08,0.08235429999999996,0.0078125,-1.0,-1.2666666666666666
1.2914016299999993e-09,0.05764800999999997,0.00390625,-1.0,-1.2352941176470589
1.1622614669999993e-10,0.04035360699999998,0.001953125,-1.0,-1.2105263157894737
0.3,0.7,0.5,-1.0,-1.0
0.0007289999999999999,0.48999999999999994,0.25,-1.0,-1.3333333333333333
5.904899999999999e-06,0.3429999999999999,0.125,-1.0,-1.4
1.7714699999999997e-06,0.24009999999999992,0.0625,-1.0,-1.3636363636363635
5.314409999999999e-07,0.16806999999999994,0.03125,-1.0,-1.3333333333333333
1.5943229999999994e-07,0.11764899999999995,0.015625,-1.0,-1.3076923076923077
1.4348906999999993e-08,0.08235429999999996,0.0078125,-1.0,-1.2666666666666666
1.2914016299999993e-09,0.05764800999999997,0.00390625,-1.0,-1.2352941176470589
1.1622614669999993e-10,0.04035360699999998,0.001953125,-1.0,-1.2105263157894737
0.3,0.7,0.5,-1.0,-1.0
0.0007289999999999999,0.48999999999999994,0.25,-1.0,-1.3333333333333333
5.904899999999999e-06,0.3429999999999999,0.125,-1.0,-1.4
1.7714699999999997e-06,0.24009999999999992,0.0625,-1.0,-1.3636363636363635
5.314409999999999e-07,0.16806999999999994,0.03125,-1.0,-1.3333333333333333
1.5943229999999994e-07,0.11764899999999995,0.015625,-1.0,-1.3076923076923077
1.4348906999999993e-08,0.08235429999999996,0.0078125,-1.0,-1.2666666666666666
1.2914016299999993e-09,0.05764800999999997,0.00390625,-1.0,-1.2352941176470589
1.1622614669999993e-10,0.04035360699999998,0.001953125,-1.0,-1.2105263157894737
0.3,0.7,0.5,-1.0,-1.0
0.0007289999999999999,0.48999999999999994,0.25,-1.0,-1.3333333333333333
5.904899999999999e-06,0.3429999999999999,0.125,-1.0,-1.4
1.7714699999999997e-06,0.24009999999999992,0.0625,-1.0,-1.3636363636363635
5.314409999999999e-07,0.16806999999999994,0.03125,-1.0,-1.3333333333333333
1.5943229999999994e-07,0.11764899999999995,0.015625,-1.0,-1.3076923076923077
1.4348906999999993e-08,0.08235429999999996,0.0078125,-1.0,-1.2666666666666666
1.2914016299999993e-09,0.05764800999999997,0.00390625,-1.0,-1.2352941176470589
1.1622614669999993e-10,0.04035360699999998,0.001953125,-1.0,-1.2105263157894737
1.0460353202999994e-11,0.028247524899999984,0.0009765625,-1.0,-1.1904761904761905
3.138105960899998e-12,0.019773267429999988,0.00048828125,-1.0,-1.1818181818181819
9.414317882699993e-13,0.01384128720099999,0.000244140625,-1.0,-1.173913043478261
2.824295364809998e-13,0.009688901040699992,0.0001220703125,-1.0,-1.1666666666666667
8.472886094429994e-14,0.006782230728489994,6.103515625e-05,-1.0,-1.16
2.541865828328998e-14,0.004747561509942996,3.0517578125e-05,-1.0,-1.1538461538461537
7.625597484986994e-15,0.003323293056960097,1.52587890625e-05,-1.0,-1.1481481481481481
2.2876792454960983e-15,0.002326305139872068,7.62939453125e-06,-1.0,-1.1428571428571428
6.176733962839465e-17,0.001139889518537313,1.9073486328125e-06,-0.9473684210526315,-1.096774193548387
0.3,0.7,0.5,-1.0,-1.0
0.0007289999999999999,0.48999999999999994,0.25,-1.0,-1.3333333333333333
5.904899999999999e-06,0.3429999999999999,0.125,-1.0,-1.4
1.7714699999999997e-06,0.24009999999999992,0.0625,-1.0,-1.3636363636363635
5.314409999999999e-07,0.16806999999999994,0.03125,-1.0,-1.3333333333333333
1.5943229999999994e-07,0.11764899999999995,0.015625,-1.0,-1.3076923076923077
1.4348906999999993e-08,0.08235429999999996,0.0078125,-1.0,-1.2666666666666666
1.2914016299999993e-09,0.05764800999999997,0.00390625,-1.0,-1.2352941176470589
1.1622614669999993e-10,0.04035360699999998,0.001953125,-1.0,-1.2105263157894737
1.0460353202999994e-11,0.028247524899999984,0.0009765625,-1.0,-1.1904761904761905
3.138105960899998e-12,0.019773267429999988,0.00048828125,-1.0,-1.1818181818181819
9.414317882699993e-13,0.01384128720099999,0.000244140625,-1.0,-1.173913043478261
2.824295364809998e-13,0.009688901040699992,0.0001220703125,-1.0,-1.1666666666666667
8.472886094429994e-14,0.006782230728489994,6.103515625e-05,-1.0,-1.16
2.541865828328998e-14,0.004747561509942996,3.0517578125e-05,-1.0,-1.1538461538461537
7.625597484986994e-15,0.003323293056960097,1.52587890625e-05,-1.0,-1.1481481481481481
2.2876792454960983e-15,0.002326305139872068,7.62939453125e-06,-1.0,-1.1428571428571428
6.176733962839465e-17,0.001139889518537313,1.9073486328125e-06,-0.9473684210526315,-1.096774193548387
1.0,1.0,1.0,5.0,5.0
0.3,0.7,0.5,2.0,3.0
1.0,1.0,1.0,5.0,5.0
0.153,0.7,0.5,2.0,1.5
1.0,1.0,1.0,5.0,5.0
0.027,0.7,0.5,2.0,0.0
1.0,1.0,1.0,5.0,5.0
1.0,1.0,1.0,5.0,4.0
1.0,1.0,1.0,5.0,4.0
1.0,1.0,1.0,5.0,3.933333333333333
1.0,1.0,1.0,5.0,3.923076923076923
1.0,1.0,1.0,5.0,3.962962962962963
1.0,1.0,1.0,5.0,3.9375
1.0,1.0,1.0,5.0,3.9411764705882355
1.0,1.0,1.0,5.0,3.9444444444444446
1.0,1.0,1.0,5.0,3.9473684210526314
1.0,1.0,1.0,4.583333333333333,3.8536585365853657
1.0,1.0,1.0,5.0,5.0
1.0,1.0,1.0,5.0,4.0
1.0,1.0,1.0,5.0,4.0
1.0,1.0,1.0,5.0,3.933333333333333
1.0,1.0,1.0,5.0,3.923076923076923
1.0,1.0,1.0,5.0,3.962962962962963
1.0,1.0,1.0,5.0,3.9375
1.0,1.0,1.0,5.0,3.9411764705882355
1.0,1.0,1.0,5.0,3.9444444444444446
1.0,1.0,1.0,5.0,3.9473684210526314
1.0,1.0,1.0,5.0,3.95
1.0,1.0,1.0,5.0,5.0
0.027,0.7,0.5,2.0,0.0
0.3,0.7,0.5,-1.0,-1.0
0.0007289999999999999,0.48999999999999994,0.25,-1.0,-1.3333333333333333
5.904899999999999e-06,0.3429999999999999,0.125,-1.0,-1.4
1.7714699999999997e-06,0.24009999999999992,0.0625,-1.0,-1.3636363636363635
5.314409999999999e-07,0.16806999999999994,0.03125,-1.0,-1.3333333333333333
1.5943229999999994e-07,0.11764899999999995,0.015625,-1.0,-1.3076923076923077
1.4348906999999993e-08,0.08235429999999996,0.0078125,-1.0,-1.2666666666666666
1.2914016299999993e-09,0.05764800999999997,0.00390625,-1.0,-1.2352941176470589
1.1622614669999993e-10,0.04035360699999998,0.001953125,-1.0,-1.2105263157894737
1.0460353202999994e-11,0.028247524899999984,0.0009765625,-1.0,-1.1904761904761905
3.138105960899998e-12,0.019773267429999988,0.00048828125,-1.0,-1.1818181818181819
9.414317882699993e-13,0.01384128720099999,0.000244140625,-1.0,-1.173913043478261
